,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.5,0.5459770114942528,0.0,-0.09195402298850586,0.07315219490144058,0.21477011494252873,0,4
1,0.4885057471264368,0.3275862068965517,0.02298850574712641,0.3448275862068966,0.011456568057151287,0.18394252873563227,1,4
2,0.5,0.367816091954023,0.0,0.26436781609195403,0.15444252295468905,0.10949425287356322,2,4
3,0.49425287356321834,0.4137931034482759,0.011494252873563204,0.1724137931034483,0.005537402185302391,0.15170114942528734,3,4
4,0.48275862068965514,0.3908045977011494,0.03448275862068961,0.2183908045977011,0.017241198360606266,0.15803448275862064,4,4
5,0.3505747126436781,0.367816091954023,0.29885057471264365,0.26436781609195403,0.1805245435632606,0.11082758620689652,5,4
6,0.45977011494252873,0.4655172413793104,0.08045977011494254,0.06896551724137934,0.10808192408971949,0.1770919540229885,6,4
7,0.49425287356321834,0.3620689655172413,0.011494252873563204,0.27586206896551724,0.054815275984139246,0.11165517241379307,7,4
8,0.47126436781609193,0.5057471264367817,0.05747126436781613,-0.011494252873563315,0.053652927590112164,0.2134252873563219,8,4
9,0.49425287356321834,0.5287356321839081,0.011494252873563204,-0.05747126436781613,0.005747126436781635,0.30262068965517247,9,4
10,0.29885057471264365,0.39655172413793105,0.4022988505747126,0.2068965517241379,0.1915367754899,0.12125287356321843,10,4
11,0.5057471264367817,0.5057471264367817,-0.011494252873563315,-0.011494252873563315,0.16808609958811171,0.21588505747126438,11,4
12,0.45977011494252873,0.45977011494252873,0.08045977011494254,0.08045977011494254,0.03881286460810826,0.20381609195402298,12,4
13,0.5,0.4252873563218391,0.0,0.14942528735632188,0.06336456314091238,0.1653103448275862,13,4
14,0.45402298850574707,0.47126436781609193,0.09195402298850575,0.05747126436781613,0.05109365444382965,0.19466666666666665,14,4
15,0.43103448275862066,0.5747126436781609,0.13793103448275867,-0.14942528735632177,0.11719817952937245,0.20404597701149427,15,4
16,0.3908045977011494,0.4137931034482759,0.2183908045977011,0.1724137931034483,0.2805298087490499,0.10425287356321841,16,4
17,0.4252873563218391,0.3620689655172413,0.14942528735632188,0.27586206896551724,0.08889705185769434,0.1395977011494253,17,4
18,0.5,0.4137931034482759,0.0,0.1724137931034483,0.16741684765580758,0.11666666666666665,18,4
19,0.4137931034482759,0.4022988505747126,0.1724137931034483,0.1954022988505747,0.08619670636150724,0.10314942528735635,19,4
20,0.4137931034482759,0.367816091954023,0.1724137931034483,0.26436781609195403,0.08952545045686013,0.10660919540229884,20,4
21,0.5,0.3390804597701149,0.0,0.32183908045977017,0.01724885814063343,0.127735632183908,21,4
22,0.5057471264367817,0.5344827586206897,-0.011494252873563315,-0.06896551724137923,0.017293817365780065,0.2833333333333333,22,4
23,0.4885057471264368,0.4367816091954023,0.02298850574712641,0.12643678160919536,0.07065181945808859,0.1456896551724138,23,4
24,0.4367816091954023,0.3620689655172413,0.12643678160919536,0.27586206896551724,0.06309922673623898,0.12342528735632179,24,4
25,0.41954022988505746,0.3793103448275862,0.16091954022988508,0.24137931034482762,0.13935263485250732,0.13928735632183903,25,4
26,0.49425287356321834,0.3908045977011494,0.011494252873563204,0.2183908045977011,0.06321168228147257,0.1389655172413793,26,4
27,0.5,0.3620689655172413,0.0,0.27586206896551724,0.16091954022988506,0.14937931034482763,27,4
28,0.3793103448275862,0.4367816091954023,0.24137931034482762,0.12643678160919536,0.11730537285967106,0.15888505747126438,28,4
29,0.5,0.41954022988505746,0.0,0.16091954022988508,0.09722878106499709,0.14248275862068965,29,4
30,0.39655172413793105,0.5057471264367817,0.2068965517241379,-0.011494252873563315,0.1455342970667502,0.13348275862068965,0,6
31,0.3505747126436781,0.3390804597701149,0.29885057471264365,0.32183908045977017,0.21376725793056192,0.10675862068965518,1,6
32,0.45402298850574707,0.43103448275862066,0.09195402298850575,0.13793103448275867,0.2736363049342256,0.14113793103448272,2,6
33,0.4252873563218391,0.44252873563218387,0.14942528735632188,0.11494252873563215,0.21085831336306105,0.1235172413793103,3,6
34,0.32183908045977017,0.45977011494252873,0.3563218390804598,0.08045977011494254,0.22494408333961005,0.19244827586206895,4,6
35,0.4252873563218391,0.3563218390804598,0.14942528735632188,0.28735632183908044,0.1342985274821767,0.12658620689655167,5,6
36,0.37356321839080464,0.38505747126436785,0.25287356321839083,0.22988505747126442,0.14566779279413833,0.07940229885057469,6,6
37,0.4482758620689655,0.5344827586206897,0.10344827586206895,-0.06896551724137923,0.22386802976165346,0.20906896551724138,7,6
38,0.3793103448275862,0.3448275862068966,0.24137931034482762,0.31034482758620685,0.21009589060510356,0.11022988505747126,8,6
39,0.3563218390804598,0.39655172413793105,0.28735632183908044,0.2068965517241379,0.1408065748473736,0.07533333333333336,9,6
40,0.32183908045977017,0.47126436781609193,0.3563218390804598,0.05747126436781613,0.19873542670262223,0.14440229885057473,10,6
41,0.3505747126436781,0.33333333333333337,0.29885057471264365,0.33333333333333337,0.09126285796963629,0.09728735632183914,11,6
42,0.3563218390804598,0.40804597701149425,0.28735632183908044,0.1839080459770115,0.16206868621879292,0.17320689655172408,12,6
43,0.37356321839080464,0.4022988505747126,0.25287356321839083,0.1954022988505747,0.16932481442700792,0.23250574712643676,13,6
44,0.38505747126436785,0.39655172413793105,0.22988505747126442,0.2068965517241379,0.17883324672325904,0.15749425287356325,14,6
45,0.4770114942528736,0.4367816091954023,0.04597701149425293,0.12643678160919536,0.1222137273328584,0.15802298850574717,15,6
46,0.49425287356321834,0.48275862068965514,0.011494252873563204,0.03448275862068961,0.2805637260556681,0.19827586206896552,16,6
47,0.38505747126436785,0.4022988505747126,0.22988505747126442,0.1954022988505747,0.17179174927614654,0.24434482758620688,17,6
48,0.45402298850574707,0.4252873563218391,0.09195402298850575,0.14942528735632188,0.09593877477280868,0.24144827586206893,18,6
49,0.4885057471264368,0.5,0.02298850574712641,0.0,0.16952760739666622,0.31180459770114943,19,6
50,0.37356321839080464,0.367816091954023,0.25287356321839083,0.26436781609195403,0.13438521717355398,0.15935632183908044,20,6
51,0.3793103448275862,0.39655172413793105,0.24137931034482762,0.2068965517241379,0.17086589537176017,0.1644367816091954,21,6
52,0.4022988505747126,0.48275862068965514,0.1954022988505747,0.03448275862068961,0.3106753649946235,0.24078160919540234,22,6
53,0.367816091954023,0.3275862068965517,0.26436781609195403,0.3448275862068966,0.28982694781326945,0.11457471264367816,23,6
54,0.37356321839080464,0.3390804597701149,0.25287356321839083,0.32183908045977017,0.1085780150200585,0.1300574712643678,24,6
55,0.3908045977011494,0.3908045977011494,0.2183908045977011,0.2183908045977011,0.1221026582319322,0.17499999999999993,25,6
56,0.5,0.5459770114942528,0.0,-0.09195402298850586,0.3300228208060433,0.1729655172413793,26,6
57,0.29885057471264365,0.3620689655172413,0.4022988505747126,0.27586206896551724,0.15013671426847874,0.168735632183908,27,6
58,0.4367816091954023,0.5114942528735632,0.12643678160919536,-0.02298850574712641,0.31062324873223535,0.25022988505747124,28,6
59,0.5689655172413793,0.5172413793103448,-0.13793103448275867,-0.034482758620689724,0.1831564074433795,0.21217241379310345,29,6
60,0.3160919540229885,0.5344827586206897,0.367816091954023,-0.06896551724137923,0.2108442673556123,0.18796551724137933,0,10
61,0.4367816091954023,0.48275862068965514,0.12643678160919536,0.03448275862068961,0.10670971456707157,0.17526436781609198,1,10
62,0.31034482758620685,0.4022988505747126,0.3793103448275862,0.1954022988505747,0.06925025520371823,0.08519540229885063,2,10
63,0.43103448275862066,0.49425287356321834,0.13793103448275867,0.011494252873563204,0.27553492786753164,0.2668620689655172,3,10
64,0.2816091954022989,0.3160919540229885,0.4367816091954023,0.367816091954023,0.20606081699943699,0.0923103448275862,4,10
65,0.22988505747126442,0.32183908045977017,0.5402298850574713,0.3563218390804598,0.1648401804097472,0.14709195402298852,5,10
66,0.367816091954023,0.5689655172413793,0.26436781609195403,-0.13793103448275867,0.23815326497982744,0.29758620689655174,6,10
67,0.38505747126436785,0.4482758620689655,0.22988505747126442,0.10344827586206895,0.14994885319788165,0.12241379310344828,7,10
68,0.3045977011494253,0.40804597701149425,0.3908045977011494,0.1839080459770115,0.1741787522863242,0.1684597701149426,8,10
69,0.3505747126436781,0.3505747126436781,0.29885057471264365,0.29885057471264365,0.13564863782609682,0.17750574712643677,9,10
70,0.367816091954023,0.4252873563218391,0.26436781609195403,0.14942528735632188,0.19714470396880723,0.11744827586206896,10,10
71,0.48275862068965514,0.5287356321839081,0.03448275862068961,-0.05747126436781613,0.15601208007644987,0.2010689655172414,11,10
72,0.3275862068965517,0.38505747126436785,0.3448275862068966,0.22988505747126442,0.2558121452123897,0.14503448275862066,12,10
73,0.5574712643678161,0.5862068965517242,-0.11494252873563227,-0.17241379310344818,0.28248876245521026,0.3236551724137931,13,10
74,0.45402298850574707,0.37356321839080464,0.09195402298850575,0.25287356321839083,0.21391242083247378,0.2132873563218391,14,10
75,0.3448275862068966,0.4022988505747126,0.31034482758620685,0.1954022988505747,0.25336542117478955,0.12050574712643679,15,10
76,0.3390804597701149,0.3390804597701149,0.32183908045977017,0.32183908045977017,0.2623623291060299,0.15880459770114944,16,10
77,0.27586206896551724,0.38505747126436785,0.4482758620689655,0.22988505747126442,0.22968821162244604,0.1580919540229885,17,10
78,0.2931034482758621,0.32183908045977017,0.4137931034482759,0.3563218390804598,0.14476024903228035,0.13888505747126437,18,10
79,0.33333333333333337,0.367816091954023,0.33333333333333337,0.26436781609195403,0.16410286813110833,0.15636781609195402,19,10
80,0.23563218390804597,0.37356321839080464,0.5287356321839081,0.25287356321839083,0.20421545971077654,0.23942528735632185,20,10
81,0.45402298850574707,0.33333333333333337,0.09195402298850575,0.33333333333333337,0.2671048375942046,0.12097701149425288,21,10
82,0.367816091954023,0.3908045977011494,0.26436781609195403,0.2183908045977011,0.150857150928943,0.15510344827586212,22,10
83,0.3563218390804598,0.3390804597701149,0.28735632183908044,0.32183908045977017,0.23142438030303078,0.17805747126436777,23,10
84,0.3448275862068966,0.3563218390804598,0.31034482758620685,0.28735632183908044,0.1786305839666383,0.11429885057471263,24,10
85,0.2701149425287356,0.3505747126436781,0.45977011494252873,0.29885057471264365,0.247687158240762,0.1684252873563219,25,10
86,0.3563218390804598,0.5114942528735632,0.28735632183908044,-0.02298850574712641,0.1820340272991431,0.17190804597701154,26,10
87,0.3160919540229885,0.48275862068965514,0.367816091954023,0.03448275862068961,0.2022046443435318,0.2914137931034483,27,10
88,0.3908045977011494,0.45402298850574707,0.2183908045977011,0.09195402298850575,0.16831023609560342,0.20703448275862066,28,10
89,0.26436781609195403,0.3505747126436781,0.47126436781609193,0.29885057471264365,0.17371295947223936,0.11294252873563221,29,10
90,0.4022988505747126,0.45977011494252873,0.1954022988505747,0.08045977011494254,0.1948639727527294,0.2149080459770115,0,16
91,0.29885057471264365,0.3448275862068966,0.4022988505747126,0.31034482758620685,0.13167526503627008,0.15041379310344832,1,16
92,0.3390804597701149,0.3505747126436781,0.32183908045977017,0.29885057471264365,0.08769774797938007,0.1486436781609195,2,16
93,0.3160919540229885,0.367816091954023,0.367816091954023,0.26436781609195403,0.16651110634669378,0.11559770114942529,3,16
94,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.17641388709061123,0.06650574712643681,4,16
95,0.31034482758620685,0.47126436781609193,0.3793103448275862,0.05747126436781613,0.21974015534159205,0.2128620689655173,5,16
96,0.3275862068965517,0.41954022988505746,0.3448275862068966,0.16091954022988508,0.24478905194342426,0.21011494252873564,6,16
97,0.32183908045977017,0.3793103448275862,0.3563218390804598,0.24137931034482762,0.1586638658323313,0.12028735632183904,7,16
98,0.22988505747126442,0.3620689655172413,0.5402298850574713,0.27586206896551724,0.18627795903403854,0.15493103448275858,8,16
99,0.40804597701149425,0.40804597701149425,0.1839080459770115,0.1839080459770115,0.24855600244288698,0.2174367816091954,9,16
100,0.2931034482758621,0.37356321839080464,0.4137931034482759,0.25287356321839083,0.21346628350100227,0.1488505747126437,10,16
101,0.2931034482758621,0.40804597701149425,0.4137931034482759,0.1839080459770115,0.13165726749536447,0.1392758620689655,11,16
102,0.367816091954023,0.40804597701149425,0.26436781609195403,0.1839080459770115,0.18577120581860698,0.15672413793103443,12,16
103,0.37356321839080464,0.40804597701149425,0.25287356321839083,0.1839080459770115,0.2692408704008129,0.14224137931034486,13,16
104,0.24137931034482762,0.3275862068965517,0.5172413793103448,0.3448275862068966,0.18760062581795064,0.15474712643678165,14,16
105,0.28735632183908044,0.3563218390804598,0.4252873563218391,0.28735632183908044,0.19713717201189093,0.13624137931034483,15,16
106,0.31034482758620685,0.31034482758620685,0.3793103448275862,0.3793103448275862,0.14994916624170324,0.13148275862068967,16,16
107,0.25287356321839083,0.3160919540229885,0.49425287356321834,0.367816091954023,0.12869630763889037,0.14378160919540225,17,16
108,0.28735632183908044,0.44252873563218387,0.4252873563218391,0.11494252873563215,0.16279720514655258,0.1592183908045977,18,16
109,0.2701149425287356,0.4022988505747126,0.45977011494252873,0.1954022988505747,0.1966177625037305,0.18308045977011494,19,16
110,0.27586206896551724,0.3275862068965517,0.4482758620689655,0.3448275862068966,0.2138973305829454,0.15239080459770113,20,16
111,0.22988505747126442,0.2931034482758621,0.5402298850574713,0.4137931034482759,0.16904572006432425,0.11291954022988505,21,16
112,0.26436781609195403,0.3620689655172413,0.47126436781609193,0.27586206896551724,0.16126925287024912,0.12239080459770114,22,16
113,0.37356321839080464,0.5459770114942528,0.25287356321839083,-0.09195402298850586,0.17454038796195803,0.204919540229885,23,16
114,0.3160919540229885,0.38505747126436785,0.367816091954023,0.22988505747126442,0.18528191833033986,0.16326436781609194,24,16
115,0.31034482758620685,0.3275862068965517,0.3793103448275862,0.3448275862068966,0.1479549767844621,0.1118390804597701,25,16
116,0.26436781609195403,0.367816091954023,0.47126436781609193,0.26436781609195403,0.1380934983281768,0.1341609195402299,26,16
117,0.3563218390804598,0.37356321839080464,0.28735632183908044,0.25287356321839083,0.12054568671021466,0.14318390804597703,27,16
118,0.3563218390804598,0.4137931034482759,0.28735632183908044,0.1724137931034483,0.1919903457782179,0.2052183908045977,28,16
119,0.367816091954023,0.45402298850574707,0.26436781609195403,0.09195402298850575,0.18791098642351892,0.164183908045977,29,16
120,0.25287356321839083,0.2931034482758621,0.49425287356321834,0.4137931034482759,0.1312956516615906,0.098448275862069,0,28
121,0.21264367816091956,0.3620689655172413,0.5747126436781609,0.27586206896551724,0.129100080798087,0.18370114942528734,1,28
122,0.26436781609195403,0.3505747126436781,0.47126436781609193,0.29885057471264365,0.1502555209550483,0.14277011494252878,2,28
123,0.23563218390804597,0.3275862068965517,0.5287356321839081,0.3448275862068966,0.16697766268873104,0.11863218390804599,3,28
124,0.2586206896551724,0.31034482758620685,0.48275862068965514,0.3793103448275862,0.13569963978510213,0.10975862068965521,4,28
125,0.2931034482758621,0.3505747126436781,0.4137931034482759,0.29885057471264365,0.1877187354587959,0.1364022988505747,5,28
126,0.22413793103448276,0.3620689655172413,0.5517241379310345,0.27586206896551724,0.15278379229519365,0.11267816091954026,6,28
127,0.3448275862068966,0.4367816091954023,0.31034482758620685,0.12643678160919536,0.22380349964664334,0.2182758620689655,7,28
128,0.24712643678160917,0.3448275862068966,0.5057471264367817,0.31034482758620685,0.12417453968633531,0.09297701149425283,8,28
129,0.26436781609195403,0.4022988505747126,0.47126436781609193,0.1954022988505747,0.21534036337538606,0.14086206896551726,9,28
130,0.2816091954022989,0.32183908045977017,0.4367816091954023,0.3563218390804598,0.14255481492176014,0.13979310344827586,10,28
131,0.3045977011494253,0.37356321839080464,0.3908045977011494,0.25287356321839083,0.1904885793142904,0.15802298850574717,11,28
132,0.3045977011494253,0.32183908045977017,0.3908045977011494,0.3563218390804598,0.1569104656978926,0.1714712643678161,12,28
133,0.3045977011494253,0.3563218390804598,0.3908045977011494,0.28735632183908044,0.21050651118624397,0.17047126436781612,13,28
134,0.2816091954022989,0.3505747126436781,0.4367816091954023,0.29885057471264365,0.21124533672978338,0.1898965517241379,14,28
135,0.24712643678160917,0.22988505747126442,0.5057471264367817,0.5402298850574713,0.11272731706479033,0.18037931034482765,15,28
136,0.24137931034482762,0.3563218390804598,0.5172413793103448,0.28735632183908044,0.13258936981666292,0.1204942528735632,16,28
137,0.22413793103448276,0.2816091954022989,0.5517241379310345,0.4367816091954023,0.13027081984503086,0.09363218390804597,17,28
138,0.22413793103448276,0.3160919540229885,0.5517241379310345,0.367816091954023,0.16707596702141728,0.1416206896551724,18,28
139,0.29885057471264365,0.32183908045977017,0.4022988505747126,0.3563218390804598,0.16406452299506205,0.13926436781609194,19,28
140,0.3045977011494253,0.4137931034482759,0.3908045977011494,0.1724137931034483,0.17032187229792695,0.14942528735632185,20,28
141,0.23563218390804597,0.3045977011494253,0.5287356321839081,0.3908045977011494,0.11278194465569774,0.11082758620689659,21,28
142,0.3275862068965517,0.4137931034482759,0.3448275862068966,0.1724137931034483,0.20346512488038598,0.13764367816091955,22,28
143,0.28735632183908044,0.39655172413793105,0.4252873563218391,0.2068965517241379,0.1898553706816824,0.1655632183908046,23,28
144,0.31034482758620685,0.367816091954023,0.3793103448275862,0.26436781609195403,0.1604142441840365,0.18522988505747123,24,28
145,0.2816091954022989,0.39655172413793105,0.4367816091954023,0.2068965517241379,0.12413411095797457,0.11960919540229883,25,28
146,0.3045977011494253,0.3505747126436781,0.3908045977011494,0.29885057471264365,0.2604182839794308,0.17931034482758623,26,28
147,0.24137931034482762,0.3390804597701149,0.5172413793103448,0.32183908045977017,0.16013246202886194,0.10372413793103444,27,28
148,0.3793103448275862,0.38505747126436785,0.24137931034482762,0.22988505747126442,0.26913012460541336,0.21020689655172414,28,28
149,0.22413793103448276,0.2816091954022989,0.5517241379310345,0.4367816091954023,0.10710360512527543,0.09116091954022988,29,28
150,0.31034482758620685,0.3160919540229885,0.3793103448275862,0.367816091954023,0.18966772239601415,0.1597701149425287,0,46
151,0.24137931034482762,0.2701149425287356,0.5172413793103448,0.45977011494252873,0.15459680203127077,0.12103448275862068,1,46
152,0.27586206896551724,0.3275862068965517,0.4482758620689655,0.3448275862068966,0.11856264772938309,0.10411494252873561,2,46
153,0.2586206896551724,0.2816091954022989,0.48275862068965514,0.4367816091954023,0.06665185241210102,0.12852873563218392,3,46
154,0.29885057471264365,0.3448275862068966,0.4022988505747126,0.31034482758620685,0.17849901051131734,0.12639080459770116,4,46
155,0.2586206896551724,0.39655172413793105,0.48275862068965514,0.2068965517241379,0.1896542382541058,0.1587471264367816,5,46
156,0.31034482758620685,0.3390804597701149,0.3793103448275862,0.32183908045977017,0.21588172259611954,0.11064367816091951,6,46
157,0.31034482758620685,0.3390804597701149,0.3793103448275862,0.32183908045977017,0.16083842917505042,0.08714942528735634,7,46
158,0.3045977011494253,0.3448275862068966,0.3908045977011494,0.31034482758620685,0.13563322673234351,0.15354022988505744,8,46
159,0.3448275862068966,0.41954022988505746,0.31034482758620685,0.16091954022988508,0.17929421926834654,0.1714022988505747,9,46
160,0.2183908045977011,0.2701149425287356,0.5632183908045977,0.45977011494252873,0.12875066983311634,0.11357471264367816,10,46
161,0.31034482758620685,0.3390804597701149,0.3793103448275862,0.32183908045977017,0.1398948345067335,0.1300114942528735,11,46
162,0.2586206896551724,0.2816091954022989,0.48275862068965514,0.4367816091954023,0.16263972902238813,0.12177011494252878,12,46
163,0.25287356321839083,0.2931034482758621,0.49425287356321834,0.4137931034482759,0.1697966531023567,0.14266666666666672,13,46
164,0.2816091954022989,0.37356321839080464,0.4367816091954023,0.25287356321839083,0.15402580240119923,0.16020689655172415,14,46
165,0.2701149425287356,0.32183908045977017,0.45977011494252873,0.3563218390804598,0.10945809232464589,0.12,15,46
166,0.2931034482758621,0.3563218390804598,0.4137931034482759,0.28735632183908044,0.19188468890597463,0.14064367816091955,16,46
167,0.3160919540229885,0.4367816091954023,0.367816091954023,0.12643678160919536,0.14768310483167496,0.11074712643678158,17,46
168,0.22413793103448276,0.27586206896551724,0.5517241379310345,0.4482758620689655,0.10129579035953405,0.11493103448275861,18,46
169,0.27586206896551724,0.31034482758620685,0.4482758620689655,0.3793103448275862,0.10779294361964974,0.09533333333333334,19,46
170,0.25287356321839083,0.33333333333333337,0.49425287356321834,0.33333333333333337,0.17951357972643164,0.08822988505747127,20,46
171,0.28735632183908044,0.37356321839080464,0.4252873563218391,0.25287356321839083,0.18098667689111336,0.1738735632183908,21,46
172,0.3045977011494253,0.3620689655172413,0.3908045977011494,0.27586206896551724,0.18398277412893532,0.16394252873563214,22,46
173,0.31034482758620685,0.3563218390804598,0.3793103448275862,0.28735632183908044,0.17057312570737315,0.1282988505747127,23,46
174,0.2816091954022989,0.32183908045977017,0.4367816091954023,0.3563218390804598,0.13849897944409478,0.11089655172413795,24,46
175,0.28735632183908044,0.3275862068965517,0.4252873563218391,0.3448275862068966,0.1310237254796085,0.10206896551724134,25,46
176,0.29885057471264365,0.32183908045977017,0.4022988505747126,0.3563218390804598,0.19796882325528445,0.14281609195402298,26,46
177,0.24712643678160917,0.33333333333333337,0.5057471264367817,0.33333333333333337,0.11618611322421189,0.07396551724137927,27,46
178,0.24137931034482762,0.28735632183908044,0.5172413793103448,0.4252873563218391,0.1330363472735313,0.07035632183908046,28,46
179,0.22988505747126442,0.27586206896551724,0.5402298850574713,0.4482758620689655,0.15014983730520806,0.07448275862068968,29,46
180,0.2931034482758621,0.367816091954023,0.4137931034482759,0.26436781609195403,0.11308175087105657,0.14466666666666667,0,78
181,0.27586206896551724,0.28735632183908044,0.4482758620689655,0.4252873563218391,0.1658298845596067,0.11852873563218388,1,78
182,0.3045977011494253,0.3045977011494253,0.3908045977011494,0.3908045977011494,0.1577578185160567,0.0919310344827586,2,78
183,0.3448275862068966,0.4137931034482759,0.31034482758620685,0.1724137931034483,0.15982939439189214,0.14725287356321842,3,78
184,0.24712643678160917,0.3045977011494253,0.5057471264367817,0.3908045977011494,0.1698118796769592,0.1213103448275862,4,78
185,0.27586206896551724,0.28735632183908044,0.4482758620689655,0.4252873563218391,0.13201789875088593,0.12032183908045979,5,78
186,0.2816091954022989,0.3390804597701149,0.4367816091954023,0.32183908045977017,0.19096178494287885,0.13260919540229885,6,78
187,0.2816091954022989,0.3505747126436781,0.4367816091954023,0.29885057471264365,0.18160293627626156,0.19344827586206895,7,78
188,0.2701149425287356,0.3563218390804598,0.45977011494252873,0.28735632183908044,0.13751854062377653,0.11129885057471266,8,78
189,0.2816091954022989,0.3505747126436781,0.4367816091954023,0.29885057471264365,0.09000773620774521,0.11577011494252869,9,78
190,0.24712643678160917,0.31034482758620685,0.5057471264367817,0.3793103448275862,0.16161788359870208,0.08198850574712649,10,78
191,0.2701149425287356,0.2931034482758621,0.45977011494252873,0.4137931034482759,0.13611412275958937,0.13594252873563223,11,78
192,0.2701149425287356,0.31034482758620685,0.45977011494252873,0.3793103448275862,0.1283134569505324,0.09793103448275861,12,78
193,0.24712643678160917,0.3793103448275862,0.5057471264367817,0.24137931034482762,0.16344300821275934,0.1410804597701149,13,78
194,0.24712643678160917,0.3505747126436781,0.5057471264367817,0.29885057471264365,0.16616598239153033,0.131632183908046,14,78
195,0.25287356321839083,0.26436781609195403,0.49425287356321834,0.47126436781609193,0.1323396912245581,0.07513793103448271,15,78
196,0.23563218390804597,0.29885057471264365,0.5287356321839081,0.4022988505747126,0.1371094918060792,0.100080459770115,16,78
197,0.27586206896551724,0.3160919540229885,0.4482758620689655,0.367816091954023,0.13941805760666914,0.1417011494252873,17,78
198,0.25287356321839083,0.3390804597701149,0.49425287356321834,0.32183908045977017,0.11607958309794951,0.13724137931034483,18,78
199,0.27586206896551724,0.3620689655172413,0.4482758620689655,0.27586206896551724,0.12928685488258934,0.13344827586206898,19,78
200,0.22413793103448276,0.2816091954022989,0.5517241379310345,0.4367816091954023,0.08631907119659331,0.12325287356321836,20,78
201,0.25287356321839083,0.31034482758620685,0.49425287356321834,0.3793103448275862,0.14125979216808973,0.10726436781609192,21,78
